#/* ROC 7.tab */
#/* This is translation table for DC detector.
#bank   sector# sd1#    sd2#    ind#    tag#    stat#   roc#    slot#   type    channel#
DC0     3       16      136     0       37      0        7       8      1877    22
DC0     3       14      136     0       37      0        7       8      1877    23
DC0     3       13      141     0       37      0        7       8      1877    24
DC0     3       15      141     0       37      0        7       8      1877    25
DC0     3       17      141     0       37      0        7       8      1877    26
DC0     3       18      141     0       37      0        7       8      1877    27
DC0     3       16      141     0       37      0        7       8      1877    28
DC0     3       14      141     0       37      0        7       8      1877    29
DC0     3       13      142     0       37      0        7       8      1877    30
DC0     3       15      142     0       37      0        7       8      1877    31
DC0     3       17      138     0       37      0        7       8      1877    32
DC0     3       18      138     0       37      0        7       8      1877    33
DC0     3       16      138     0       37      0        7       8      1877    34
DC0     3       14      138     0       37      0        7       8      1877    35
DC0     3       13      139     0       37      0        7       8      1877    36
DC0     3       15      139     0       37      0        7       8      1877    37
DC0     3       17      139     0       37      0        7       8      1877    38
DC0     3       18      139     0       37      0        7       8      1877    39
DC0     3       16      143     0       37      0        7       8      1877    40
DC0     3       14      143     0       37      0        7       8      1877    41
DC0     3       13      144     0       37      0        7       8      1877    42
DC0     3       15      144     0       37      0        7       8      1877    43
DC0     3       17      144     0       37      0        7       8      1877    44
DC0     3       18      144     0       37      0        7       8      1877    45
DC0     3       16      144     0       37      0        7       8      1877    46
DC0     3       14      144     0       37      0        7       8      1877    47
DC0     3       13      149     0       37      0        7       8      1877    48
DC0     3       15      149     0       37      0        7       8      1877    49
DC0     3       17      149     0       37      0        7       8      1877    50
DC0     3       18      149     0       37      0        7       8      1877    51
DC0     3       16      149     0       37      0        7       8      1877    52
DC0     3       14      149     0       37      0        7       8      1877    53
DC0     3       13      150     0       37      0        7       8      1877    54
DC0     3       15      150     0       37      0        7       8      1877    55
DC0     3       17      146     0       37      0        7       8      1877    56
DC0     3       18      146     0       37      0        7       8      1877    57
DC0     3       16      146     0       37      0        7       8      1877    58
DC0     3       14      146     0       37      0        7       8      1877    59
DC0     3       13      147     0       37      0        7       8      1877    60
DC0     3       15      147     0       37      0        7       8      1877    61
DC0     3       17      147     0       37      0        7       8      1877    62
DC0     3       18      147     0       37      0        7       8      1877    63
DC0     3       16      151     0       37      0        7       8      1877    64
DC0     3       14      151     0       37      0        7       8      1877    65
DC0     3       13      152     0       37      0        7       8      1877    66
DC0     3       15      152     0       37      0        7       8      1877    67
DC0     3       17      152     0       37      0        7       8      1877    68
DC0     3       18      152     0       37      0        7       8      1877    69
DC0     3       16      152     0       37      0        7       8      1877    70
DC0     3       14      152     0       37      0        7       8      1877    71
DC0     3       13      157     0       37      0        7       8      1877    72
DC0     3       15      157     0       37      0        7       8      1877    73
DC0     3       17      157     0       37      0        7       8      1877    74
DC0     3       18      157     0       37      0        7       8      1877    75
DC0     3       16      157     0       37      0        7       8      1877    76
DC0     3       14      157     0       37      0        7       8      1877    77
DC0     3       13      158     0       37      0        7       8      1877    78
DC0     3       15      158     0       37      0        7       8      1877    79
DC0     3       17      154     0       37      0        7       8      1877    80
DC0     3       18      154     0       37      0        7       8      1877    81
DC0     3       16      154     0       37      0        7       8      1877    82
DC0     3       14      154     0       37      0        7       8      1877    83
DC0     3       13      155     0       37      0        7       8      1877    84
DC0     3       15      155     0       37      0        7       8      1877    85
DC0     3       17      155     0       37      0        7       8      1877    86
DC0     3       18      155     0       37      0        7       8      1877    87
DC0     3       16      159     0       37      0        7       8      1877    88
DC0     3       14      159     0       37      0        7       8      1877    89
DC0     3       13      160     0       37      0        7       8      1877    90
DC0     3       15      160     0       37      0        7       8      1877    91
DC0     3       17      160     0       37      0        7       8      1877    92
DC0     3       18      160     0       37      0        7       8      1877    93
DC0     3       16      160     0       37      0        7       8      1877    94
DC0     3       14      160     0       37      0        7       8      1877    95
DC0     3       13      129     1       37      0        7       8      1877     0
DC0     3       15      129     1       37      0        7       8      1877     1
DC0     3       17      129     1       37      0        7       8      1877     2
DC0     3       18      129     1       37      0        7       8      1877     3
DC0     3       16      129     1       37      0        7       8      1877     4
DC0     3       14      129     1       37      0        7       8      1877     5
DC0     3       13      130     1       37      0        7       8      1877     6
DC0     3       15      130     1       37      0        7       8      1877     7
DC0     3       17      134     1       37      0        7       8      1877     8
DC0     3       18      134     1       37      0        7       8      1877     9
DC0     3       16      134     1       37      0        7       8      1877    10
DC0     3       14      134     1       37      0        7       8      1877    11
DC0     3       13      135     1       37      0        7       8      1877    12
DC0     3       15      135     1       37      0        7       8      1877    13
DC0     3       17      135     1       37      0        7       8      1877    14
DC0     3       18      135     1       37      0        7       8      1877    15
DC0     3       16      131     1       37      0        7       8      1877    16
DC0     3       14      131     1       37      0        7       8      1877    17
DC0     3       13      132     1       37      0        7       8      1877    18
DC0     3       15      132     1       37      0        7       8      1877    19
DC0     3       17      132     1       37      0        7       8      1877    20
DC0     3       18      132     1       37      0        7       8      1877    21
DC0     3       16      132     1       37      0        7       8      1877    22
DC0     3       14      132     1       37      0        7       8      1877    23
DC0     3       13      137     1       37      0        7       8      1877    24
DC0     3       15      137     1       37      0        7       8      1877    25
DC0     3       17      137     1       37      0        7       8      1877    26
DC0     3       18      137     1       37      0        7       8      1877    27
DC0     3       16      137     1       37      0        7       8      1877    28
DC0     3       14      137     1       37      0        7       8      1877    29
DC0     3       13      138     1       37      0        7       8      1877    30
DC0     3       15      138     1       37      0        7       8      1877    31
DC0     3       17      142     1       37      0        7       8      1877    32
DC0     3       18      142     1       37      0        7       8      1877    33
DC0     3       16      142     1       37      0        7       8      1877    34
DC0     3       14      142     1       37      0        7       8      1877    35
DC0     3       13      143     1       37      0        7       8      1877    36
DC0     3       15      143     1       37      0        7       8      1877    37
DC0     3       17      143     1       37      0        7       8      1877    38
DC0     3       18      143     1       37      0        7       8      1877    39
DC0     3       16      139     1       37      0        7       8      1877    40
DC0     3       14      139     1       37      0        7       8      1877    41
DC0     3       13      140     1       37      0        7       8      1877    42
DC0     3       15      140     1       37      0        7       8      1877    43
DC0     3       17      140     1       37      0        7       8      1877    44
DC0     3       18      140     1       37      0        7       8      1877    45
DC0     3       16      140     1       37      0        7       8      1877    46
DC0     3       14      140     1       37      0        7       8      1877    47
DC0     3       13      145     1       37      0        7       8      1877    48
DC0     3       15      145     1       37      0        7       8      1877    49
DC0     3       17      145     1       37      0        7       8      1877    50
DC0     3       18      145     1       37      0        7       8      1877    51
DC0     3       16      145     1       37      0        7       8      1877    52
DC0     3       14      145     1       37      0        7       8      1877    53
DC0     3       13      146     1       37      0        7       8      1877    54
DC0     3       15      146     1       37      0        7       8      1877    55
DC0     3       17      150     1       37      0        7       8      1877    56
DC0     3       18      150     1       37      0        7       8      1877    57
DC0     3       16      150     1       37      0        7       8      1877    58
DC0     3       14      150     1       37      0        7       8      1877    59
DC0     3       13      151     1       37      0        7       8      1877    60
DC0     3       15      151     1       37      0        7       8      1877    61
DC0     3       17      151     1       37      0        7       8      1877    62
DC0     3       18      151     1       37      0        7       8      1877    63
DC0     3       16      147     1       37      0        7       8      1877    64
DC0     3       14      147     1       37      0        7       8      1877    65
DC0     3       13      148     1       37      0        7       8      1877    66
DC0     3       15      148     1       37      0        7       8      1877    67
DC0     3       17      148     1       37      0        7       8      1877    68
DC0     3       18      148     1       37      0        7       8      1877    69
DC0     3       16      148     1       37      0        7       8      1877    70
DC0     3       14      148     1       37      0        7       8      1877    71
DC0     3       13      153     1       37      0        7       8      1877    72
DC0     3       15      153     1       37      0        7       8      1877    73
DC0     3       17      153     1       37      0        7       8      1877    74
DC0     3       18      153     1       37      0        7       8      1877    75
DC0     3       16      153     1       37      0        7       8      1877    76
DC0     3       14      153     1       37      0        7       8      1877    77
DC0     3       13      154     1       37      0        7       8      1877    78
DC0     3       15      154     1       37      0        7       8      1877    79
DC0     3       17      158     1       37      0        7       8      1877    80
DC0     3       18      158     1       37      0        7       8      1877    81
DC0     3       16      158     1       37      0        7       8      1877    82
DC0     3       14      158     1       37      0        7       8      1877    83
DC0     3       13      159     1       37      0        7       8      1877    84
DC0     3       15      159     1       37      0        7       8      1877    85
DC0     3       17      159     1       37      0        7       8      1877    86
DC0     3       18      159     1       37      0        7       8      1877    87
DC0     3       16      155     1       37      0        7       8      1877    88
DC0     3       14      155     1       37      0        7       8      1877    89
DC0     3       13      156     1       37      0        7       8      1877    90
DC0     3       15      156     1       37      0        7       8      1877    91
DC0     3       17      156     1       37      0        7       8      1877    92
DC0     3       18      156     1       37      0        7       8      1877    93
DC0     3       16      156     1       37      0        7       8      1877    94
DC0     3       14      156     1       37      0        7       8      1877    95
DC0     3       13      165     0       37      0        7       9      1877     0
DC0     3       15      165     0       37      0        7       9      1877     1
DC0     3       17      165     0       37      0        7       9      1877     2
DC0     3       18      165     0       37      0        7       9      1877     3
DC0     3       16      165     0       37      0        7       9      1877     4
DC0     3       14      165     0       37      0        7       9      1877     5
DC0     3       13      166     0       37      0        7       9      1877     6
DC0     3       15      166     0       37      0        7       9      1877     7
DC0     3       17      162     0       37      0        7       9      1877     8
DC0     3       18      162     0       37      0        7       9      1877     9
DC0     3       16      162     0       37      0        7       9      1877    10
DC0     3       14      162     0       37      0        7       9      1877    11
DC0     3       13      163     0       37      0        7       9      1877    12
DC0     3       15      163     0       37      0        7       9      1877    13
DC0     3       17      163     0       37      0        7       9      1877    14
DC0     3       18      163     0       37      0        7       9      1877    15
DC0     3       16      167     0       37      0        7       9      1877    16
DC0     3       14      167     0       37      0        7       9      1877    17
DC0     3       13      168     0       37      0        7       9      1877    18
DC0     3       15      168     0       37      0        7       9      1877    19
DC0     3       17      168     0       37      0        7       9      1877    20
DC0     3       18      168     0       37      0        7       9      1877    21
DC0     3       16      168     0       37      0        7       9      1877    22
DC0     3       14      168     0       37      0        7       9      1877    23
DC0     3       13      173     0       37      0        7       9      1877    24
DC0     3       15      173     0       37      0        7       9      1877    25
DC0     3       17      173     0       37      0        7       9      1877    26
DC0     3       18      173     0       37      0        7       9      1877    27
DC0     3       16      173     0       37      0        7       9      1877    28
DC0     3       14      173     0       37      0        7       9      1877    29
DC0     3       13      174     0       37      0        7       9      1877    30
DC0     3       15      174     0       37      0        7       9      1877    31
DC0     3       17      170     0       37      0        7       9      1877    32
DC0     3       18      170     0       37      0        7       9      1877    33
DC0     3       16      170     0       37      0        7       9      1877    34
DC0     3       14      170     0       37      0        7       9      1877    35
DC0     3       13      171     0       37      0        7       9      1877    36
DC0     3       15      171     0       37      0        7       9      1877    37
DC0     3       17      171     0       37      0        7       9      1877    38
DC0     3       18      171     0       37      0        7       9      1877    39
DC0     3       16      175     0       37      0        7       9      1877    40
DC0     3       14      175     0       37      0        7       9      1877    41
DC0     3       13      176     0       37      0        7       9      1877    42
DC0     3       15      176     0       37      0        7       9      1877    43
DC0     3       17      176     0       37      0        7       9      1877    44
DC0     3       18      176     0       37      0        7       9      1877    45
DC0     3       16      176     0       37      0        7       9      1877    46
DC0     3       14      176     0       37      0        7       9      1877    47
DC0     3       13      181     0       37      0        7       9      1877    48
DC0     3       15      181     0       37      0        7       9      1877    49
DC0     3       17      181     0       37      0        7       9      1877    50
DC0     3       18      181     0       37      0        7       9      1877    51
DC0     3       16      181     0       37      0        7       9      1877    52
DC0     3       14      181     0       37      0        7       9      1877    53
DC0     3       13      182     0       37      0        7       9      1877    54
DC0     3       15      182     0       37      0        7       9      1877    55
DC0     3       17      178     0       37      0        7       9      1877    56
DC0     3       18      178     0       37      0        7       9      1877    57
DC0     3       16      178     0       37      0        7       9      1877    58
DC0     3       14      178     0       37      0        7       9      1877    59
DC0     3       13      179     0       37      0        7       9      1877    60
DC0     3       15      179     0       37      0        7       9      1877    61
DC0     3       17      179     0       37      0        7       9      1877    62
DC0     3       18      179     0       37      0        7       9      1877    63
DC0     3       16      183     0       37      0        7       9      1877    64
DC0     3       14      183     0       37      0        7       9      1877    65
DC0     3       13      184     0       37      0        7       9      1877    66
DC0     3       15      184     0       37      0        7       9      1877    67
DC0     3       17      184     0       37      0        7       9      1877    68
DC0     3       18      184     0       37      0        7       9      1877    69
DC0     3       16      184     0       37      0        7       9      1877    70
DC0     3       14      184     0       37      0        7       9      1877    71
DC0     3       22      191     0       37      0        7       9      1877    72
DC0     3       23      192     0       37      0        7       9      1877    73
DC0     3       24      192     0       37      0        7       9      1877    74
DC0     3       16      186     0       37      0        7       9      1877    80
DC0     3       17      187     0       37      0        7       9      1877    81
DC0     3       18      187     0       37      0        7       9      1877    82
DC0     3       16      187     0       37      0        7       9      1877    83
DC0     3       17      188     0       37      0        7       9      1877    84
DC0     3       18      188     0       37      0        7       9      1877    85
DC0     3       18      189     0       37      0        7       9      1877    86
# fake channels
DC0     3       13      191     0       37      0        7       9      1877    87
DC0     3       14      191     0       37      0        7       9      1877    88
DC0     3       15      191     0       37      0        7       9      1877    89
DC0     3       16      191     0       37      0        7       9      1877    90
DC0     3       17      191     0       37      0        7       9      1877    91
DC0     3       18      191     0       37      0        7       9      1877    92
DC0     3       19      191     0       37      0        7       9      1877    93
DC0     3       20      191     0       37      0        7       9      1877    94
DC0     3       21      191     0       37      0        7       9      1877    95
# end of fake channels
DC0     3       13      161     1       37      0        7       9      1877     0
DC0     3       15      161     1       37      0        7       9      1877     1
DC0     3       17      161     1       37      0        7       9      1877     2
DC0     3       18      161     1       37      0        7       9      1877     3
DC0     3       16      161     1       37      0        7       9      1877     4
DC0     3       14      161     1       37      0        7       9      1877     5
DC0     3       13      162     1       37      0        7       9      1877     6
DC0     3       15      162     1       37      0        7       9      1877     7
DC0     3       17      166     1       37      0        7       9      1877     8
DC0     3       18      166     1       37      0        7       9      1877     9
DC0     3       16      166     1       37      0        7       9      1877    10
DC0     3       14      166     1       37      0        7       9      1877    11
DC0     3       13      167     1       37      0        7       9      1877    12
DC0     3       15      167     1       37      0        7       9      1877    13
DC0     3       17      167     1       37      0        7       9      1877    14
DC0     3       18      167     1       37      0        7       9      1877    15
DC0     3       16      163     1       37      0        7       9      1877    16
DC0     3       14      163     1       37      0        7       9      1877    17
DC0     3       13      164     1       37      0        7       9      1877    18
DC0     3       15      164     1       37      0        7       9      1877    19
DC0     3       17      164     1       37      0        7       9      1877    20
DC0     3       18      164     1       37      0        7       9      1877    21
DC0     3       16      164     1       37      0        7       9      1877    22
DC0     3       14      164     1       37      0        7       9      1877    23
DC0     3       13      169     1       37      0        7       9      1877    24
DC0     3       15      169     1       37      0        7       9      1877    25
DC0     3       17      169     1       37      0        7       9      1877    26
DC0     3       18      169     1       37      0        7       9      1877    27
DC0     3       16      169     1       37      0        7       9      1877    28
DC0     3       14      169     1       37      0        7       9      1877    29
DC0     3       13      170     1       37      0        7       9      1877    30
DC0     3       15      170     1       37      0        7       9      1877    31
DC0     3       17      174     1       37      0        7       9      1877    32
DC0     3       18      174     1       37      0        7       9      1877    33
DC0     3       16      174     1       37      0        7       9      1877    34
DC0     3       14      174     1       37      0        7       9      1877    35
DC0     3       13      175     1       37      0        7       9      1877    36
DC0     3       15      175     1       37      0        7       9      1877    37
DC0     3       17      175     1       37      0        7       9      1877    38
DC0     3       18      175     1       37      0        7       9      1877    39
DC0     3       16      171     1       37      0        7       9      1877    40
DC0     3       14      171     1       37      0        7       9      1877    41
DC0     3       13      172     1       37      0        7       9      1877    42
DC0     3       15      172     1       37      0        7       9      1877    43
DC0     3       17      172     1       37      0        7       9      1877    44
DC0     3       18      172     1       37      0        7       9      1877    45
DC0     3       16      172     1       37      0        7       9      1877    46
DC0     3       14      172     1       37      0        7       9      1877    47
DC0     3       13      177     1       37      0        7       9      1877    48
DC0     3       15      177     1       37      0        7       9      1877    49
DC0     3       17      177     1       37      0        7       9      1877    50
DC0     3       18      177     1       37      0        7       9      1877    51
DC0     3       16      177     1       37      0        7       9      1877    52
DC0     3       14      177     1       37      0        7       9      1877    53
DC0     3       13      178     1       37      0        7       9      1877    54
DC0     3       15      178     1       37      0        7       9      1877    55
DC0     3       17      182     1       37      0        7       9      1877    56
DC0     3       18      182     1       37      0        7       9      1877    57
DC0     3       16      182     1       37      0        7       9      1877    58
DC0     3       14      182     1       37      0        7       9      1877    59
DC0     3       13      183     1       37      0        7       9      1877    60
DC0     3       15      183     1       37      0        7       9      1877    61
DC0     3       17      183     1       37      0        7       9      1877    62
DC0     3       18      183     1       37      0        7       9      1877    63
DC0     3       16      179     1       37      0        7       9      1877    64
DC0     3       14      179     1       37      0        7       9      1877    65
DC0     3       13      180     1       37      0        7       9      1877    66
DC0     3       15      180     1       37      0        7       9      1877    67
DC0     3       17      180     1       37      0        7       9      1877    68
DC0     3       18      180     1       37      0        7       9      1877    69
DC0     3       16      180     1       37      0        7       9      1877    70
DC0     3       14      180     1       37      0        7       9      1877    71
DC0     3       15      185     1       37      0        7       9      1877    72
DC0     3       17      185     1       37      0        7       9      1877    73
DC0     3       18      185     1       37      0        7       9      1877    74
DC0     3       16      185     1       37      0        7       9      1877    75
DC0     3       14      185     1       37      0        7       9      1877    76
DC0     3       15      186     1       37      0        7       9      1877    77
DC0     3       17      186     1       37      0        7       9      1877    78
DC0     3       18      186     1       37      0        7       9      1877    79
# fake channels
DC0     3       13      191     1       37      0        7       9      1877    80
DC0     3       14      191     1       37      0        7       9      1877    81
DC0     3       15      191     1       37      0        7       9      1877    82
DC0     3       16      191     1       37      0        7       9      1877    83
DC0     3       17      191     1       37      0        7       9      1877    84
DC0     3       18      191     1       37      0        7       9      1877    85
DC0     3       19      191     1       37      0        7       9      1877    86
DC0     3       20      191     1       37      0        7       9      1877    87
# end of fake channels
DC0     3       22      189     1       37      0        7       9      1877    88
DC0     3       20      189     1       37      0        7       9      1877    89
DC0     3       21      190     1       37      0        7       9      1877    90
DC0     3       23      190     1       37      0        7       9      1877    91
DC0     3       24      190     1       37      0        7       9      1877    92
DC0     3       22      190     1       37      0        7       9      1877    93
DC0     3       23      191     1       37      0        7       9      1877    94
DC0     3       24      191     1       37      0        7       9      1877    95
DC0     4       13        5     0       47      0        7      11      1877     0
DC0     4       15        5     0       47      0        7      11      1877     1
DC0     4       17        5     0       47      0        7      11      1877     2
DC0     4       18        5     0       47      0        7      11      1877     3
DC0     4       16        5     0       47      0        7      11      1877     4
DC0     4       14        5     0       47      0        7      11      1877     5
DC0     4       13        6     0       47      0        7      11      1877     6
DC0     4       15        6     0       47      0        7      11      1877     7
DC0     4       17        2     0       47      0        7      11      1877     8
DC0     4       18        2     0       47      0        7      11      1877     9
DC0     4       16        2     0       47      0        7      11      1877    10
DC0     4       14        2     0       47      0        7      11      1877    11
DC0     4       13        3     0       47      0        7      11      1877    12
DC0     4       15        3     0       47      0        7      11      1877    13
DC0     4       17        3     0       47      0        7      11      1877    14
DC0     4       18        3     0       47      0        7      11      1877    15
DC0     4       16        7     0       47      0        7      11      1877    16
DC0     4       14        7     0       47      0        7      11      1877    17
DC0     4       13        8     0       47      0        7      11      1877    18
DC0     4       15        8     0       47      0        7      11      1877    19
DC0     4       17        8     0       47      0        7      11      1877    20
DC0     4       18        8     0       47      0        7      11      1877    21
DC0     4       16        8     0       47      0        7      11      1877    22
DC0     4       14        8     0       47      0        7      11      1877    23
DC0     4       13       13     0       47      0        7      11      1877    24
DC0     4       15       13     0       47      0        7      11      1877    25
DC0     4       17       13     0       47      0        7      11      1877    26
DC0     4       18       13     0       47      0        7      11      1877    27
DC0     4       16       13     0       47      0        7      11      1877    28
DC0     4       14       13     0       47      0        7      11      1877    29
DC0     4       13       14     0       47      0        7      11      1877    30
DC0     4       15       14     0       47      0        7      11      1877    31
DC0     4       17       10     0       47      0        7      11      1877    32
DC0     4       18       10     0       47      0        7      11      1877    33
DC0     4       16       10     0       47      0        7      11      1877    34
DC0     4       14       10     0       47      0        7      11      1877    35
DC0     4       13       11     0       47      0        7      11      1877    36
DC0     4       15       11     0       47      0        7      11      1877    37
DC0     4       17       11     0       47      0        7      11      1877    38
DC0     4       18       11     0       47      0        7      11      1877    39
DC0     4       16       15     0       47      0        7      11      1877    40
DC0     4       14       15     0       47      0        7      11      1877    41
DC0     4       13       16     0       47      0        7      11      1877    42
DC0     4       15       16     0       47      0        7      11      1877    43
DC0     4       17       16     0       47      0        7      11      1877    44
DC0     4       18       16     0       47      0        7      11      1877    45
DC0     4       16       16     0       47      0        7      11      1877    46
DC0     4       14       16     0       47      0        7      11      1877    47
DC0     4       13       21     0       47      0        7      11      1877    48
DC0     4       15       21     0       47      0        7      11      1877    49
DC0     4       17       21     0       47      0        7      11      1877    50
DC0     4       18       21     0       47      0        7      11      1877    51
DC0     4       16       21     0       47      0        7      11      1877    52
DC0     4       14       21     0       47      0        7      11      1877    53
DC0     4       13       22     0       47      0        7      11      1877    54
DC0     4       15       22     0       47      0        7      11      1877    55
DC0     4       17       18     0       47      0        7      11      1877    56
DC0     4       18       18     0       47      0        7      11      1877    57
DC0     4       16       18     0       47      0        7      11      1877    58
DC0     4       14       18     0       47      0        7      11      1877    59
DC0     4       13       19     0       47      0        7      11      1877    60
DC0     4       15       19     0       47      0        7      11      1877    61
DC0     4       17       19     0       47      0        7      11      1877    62
DC0     4       18       19     0       47      0        7      11      1877    63
DC0     4       16       23     0       47      0        7      11      1877    64
DC0     4       14       23     0       47      0        7      11      1877    65
DC0     4       13       24     0       47      0        7      11      1877    66
DC0     4       15       24     0       47      0        7      11      1877    67
DC0     4       17       24     0       47      0        7      11      1877    68
DC0     4       18       24     0       47      0        7      11      1877    69
DC0     4       16       24     0       47      0        7      11      1877    70
DC0     4       14       24     0       47      0        7      11      1877    71
DC0     4       13       29     0       47      0        7      11      1877    72
DC0     4       15       29     0       47      0        7      11      1877    73
DC0     4       17       29     0       47      0        7      11      1877    74
DC0     4       18       29     0       47      0        7      11      1877    75
DC0     4       16       29     0       47      0        7      11      1877    76
DC0     4       14       29     0       47      0        7      11      1877    77
DC0     4       13       30     0       47      0        7      11      1877    78
DC0     4       15       30     0       47      0        7      11      1877    79
DC0     4       17       26     0       47      0        7      11      1877    80
DC0     4       18       26     0       47      0        7      11      1877    81
DC0     4       16       26     0       47      0        7      11      1877    82
DC0     4       14       26     0       47      0        7      11      1877    83
DC0     4       13       27     0       47      0        7      11      1877    84
DC0     4       15       27     0       47      0        7      11      1877    85
DC0     4       17       27     0       47      0        7      11      1877    86
DC0     4       18       27     0       47      0        7      11      1877    87
DC0     4       16       31     0       47      0        7      11      1877    88
DC0     4       14       31     0       47      0        7      11      1877    89
DC0     4       13       32     0       47      0        7      11      1877    90
DC0     4       15       32     0       47      0        7      11      1877    91
DC0     4       17       32     0       47      0        7      11      1877    92
DC0     4       18       32     0       47      0        7      11      1877    93
DC0     4       16       32     0       47      0        7      11      1877    94
DC0     4       14       32     0       47      0        7      11      1877    95
DC0     4       13        1     1       47      0        7      11      1877     0
DC0     4       15        1     1       47      0        7      11      1877     1
DC0     4       17        1     1       47      0        7      11      1877     2
DC0     4       18        1     1       47      0        7      11      1877     3
DC0     4       16        1     1       47      0        7      11      1877     4
DC0     4       14        1     1       47      0        7      11      1877     5
DC0     4       13        2     1       47      0        7      11      1877     6
DC0     4       15        2     1       47      0        7      11      1877     7
DC0     4       17        6     1       47      0        7      11      1877     8
DC0     4       18        6     1       47      0        7      11      1877     9
DC0     4       16        6     1       47      0        7      11      1877    10
DC0     4       14        6     1       47      0        7      11      1877    11
DC0     4       13        7     1       47      0        7      11      1877    12
DC0     4       15        7     1       47      0        7      11      1877    13
DC0     4       17        7     1       47      0        7      11      1877    14
DC0     4       18        7     1       47      0        7      11      1877    15
DC0     4       16        3     1       47      0        7      11      1877    16
DC0     4       14        3     1       47      0        7      11      1877    17
DC0     4       13        4     1       47      0        7      11      1877    18
DC0     4       15        4     1       47      0        7      11      1877    19
DC0     4       17        4     1       47      0        7      11      1877    20
DC0     4       18        4     1       47      0        7      11      1877    21
DC0     4       16        4     1       47      0        7      11      1877    22
DC0     4       14        4     1       47      0        7      11      1877    23
DC0     4       13        9     1       47      0        7      11      1877    24
DC0     4       15        9     1       47      0        7      11      1877    25
DC0     4       17        9     1       47      0        7      11      1877    26
DC0     4       18        9     1       47      0        7      11      1877    27
DC0     4       16        9     1       47      0        7      11      1877    28
DC0     4       14        9     1       47      0        7      11      1877    29
DC0     4       13       10     1       47      0        7      11      1877    30
DC0     4       15       10     1       47      0        7      11      1877    31
DC0     4       17       14     1       47      0        7      11      1877    32
DC0     4       18       14     1       47      0        7      11      1877    33
DC0     4       16       14     1       47      0        7      11      1877    34
DC0     4       14       14     1       47      0        7      11      1877    35
DC0     4       13       15     1       47      0        7      11      1877    36
DC0     4       15       15     1       47      0        7      11      1877    37
DC0     4       17       15     1       47      0        7      11      1877    38
DC0     4       18       15     1       47      0        7      11      1877    39
DC0     4       16       11     1       47      0        7      11      1877    40
DC0     4       14       11     1       47      0        7      11      1877    41
DC0     4       13       12     1       47      0        7      11      1877    42
DC0     4       15       12     1       47      0        7      11      1877    43
DC0     4       17       12     1       47      0        7      11      1877    44
DC0     4       18       12     1       47      0        7      11      1877    45
DC0     4       16       12     1       47      0        7      11      1877    46
DC0     4       14       12     1       47      0        7      11      1877    47
DC0     4       13       17     1       47      0        7      11      1877    48
DC0     4       15       17     1       47      0        7      11      1877    49
DC0     4       17       17     1       47      0        7      11      1877    50
DC0     4       18       17     1       47      0        7      11      1877    51
DC0     4       16       17     1       47      0        7      11      1877    52
DC0     4       14       17     1       47      0        7      11      1877    53
DC0     4       13       18     1       47      0        7      11      1877    54
DC0     4       15       18     1       47      0        7      11      1877    55
DC0     4       17       22     1       47      0        7      11      1877    56
DC0     4       18       22     1       47      0        7      11      1877    57
DC0     4       16       22     1       47      0        7      11      1877    58
DC0     4       14       22     1       47      0        7      11      1877    59
DC0     4       13       23     1       47      0        7      11      1877    60
DC0     4       15       23     1       47      0        7      11      1877    61
DC0     4       17       23     1       47      0        7      11      1877    62
DC0     4       18       23     1       47      0        7      11      1877    63
DC0     4       16       19     1       47      0        7      11      1877    64
DC0     4       14       19     1       47      0        7      11      1877    65
DC0     4       13       20     1       47      0        7      11      1877    66
DC0     4       15       20     1       47      0        7      11      1877    67
DC0     4       17       20     1       47      0        7      11      1877    68
DC0     4       18       20     1       47      0        7      11      1877    69
DC0     4       16       20     1       47      0        7      11      1877    70
DC0     4       14       20     1       47      0        7      11      1877    71
DC0     4       13       25     1       47      0        7      11      1877    72
DC0     4       15       25     1       47      0        7      11      1877    73
DC0     4       17       25     1       47      0        7      11      1877    74
DC0     4       18       25     1       47      0        7      11      1877    75
DC0     4       16       25     1       47      0        7      11      1877    76
DC0     4       14       25     1       47      0        7      11      1877    77
DC0     4       13       26     1       47      0        7      11      1877    78
DC0     4       15       26     1       47      0        7      11      1877    79
DC0     4       17       30     1       47      0        7      11      1877    80
DC0     4       18       30     1       47      0        7      11      1877    81
DC0     4       16       30     1       47      0        7      11      1877    82
DC0     4       14       30     1       47      0        7      11      1877    83
DC0     4       13       31     1       47      0        7      11      1877    84
DC0     4       15       31     1       47      0        7      11      1877    85
DC0     4       17       31     1       47      0        7      11      1877    86
DC0     4       18       31     1       47      0        7      11      1877    87
DC0     4       16       27     1       47      0        7      11      1877    88
