######## Translation table for ROC # 13
######## Tue May 27 16:54:16 EDT 1997
######## By uid=1990(serov) gid=146(clas)
######## Version # 1
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	1	0	35	1	310	0	13	24	1881	2
SC  	1	0	34	1	310	0	13	24	1881	1
SC  	1	0	33	1	310	0	13	24	1881	0
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	1	0	32	1	310	0	13	25	1881	63
SC  	1	0	31	1	310	0	13	25	1881	62
SC  	1	0	30	1	310	0	13	25	1881	61
SC  	1	0	29	1	310	0	13	25	1881	60
SC  	1	0	28	1	310	0	13	25	1881	59
SC  	1	0	27	1	310	0	13	25	1881	58
SC  	1	0	26	1	310	0	13	25	1881	57
SC  	1	0	25	1	310	0	13	25	1881	56
SC  	1	0	24	1	310	0	13	25	1881	55
SC  	1	0	23	1	310	0	13	25	1881	54
SC  	1	0	22	1	310	0	13	25	1881	53
SC  	1	0	21	1	310	0	13	25	1881	52
SC  	1	0	20	1	310	0	13	25	1881	51
SC  	1	0	19	1	310	0	13	25	1881	50
SC  	1	0	18	1	310	0	13	25	1881	49
SC  	1	0	17	1	310	0	13	25	1881	48
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	1	0	32	3	310	0	13	25	1881	47
SC  	1	0	31	3	310	0	13	25	1881	46
SC  	1	0	30	3	310	0	13	25	1881	45
SC  	1	0	29	3	310	0	13	25	1881	44
SC  	1	0	28	3	310	0	13	25	1881	43
SC  	1	0	27	3	310	0	13	25	1881	42
SC  	1	0	26	3	310	0	13	25	1881	41
SC  	1	0	25	3	310	0	13	25	1881	40
SC  	1	0	24	3	310	0	13	25	1881	39
SC  	1	0	23	3	310	0	13	25	1881	38
SC  	1	0	22	3	310	0	13	25	1881	37
SC  	1	0	21	3	310	0	13	25	1881	36
SC  	1	0	20	3	310	0	13	25	1881	35
SC  	1	0	19	3	310	0	13	25	1881	34
SC  	1	0	18	3	310	0	13	25	1881	33
SC  	1	0	17	3	310	0	13	25	1881	32
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	1	0	16	3	310	0	13	25	1881	31
SC  	1	0	15	3	310	0	13	25	1881	30
SC  	1	0	14	3	310	0	13	25	1881	29
SC  	1	0	13	3	310	0	13	25	1881	28
SC  	1	0	12	3	310	0	13	25	1881	27
SC  	1	0	11	3	310	0	13	25	1881	26
SC  	1	0	10	3	310	0	13	25	1881	25
SC  	1	0	9	3	310	0	13	25	1881	24
SC  	1	0	8	3	310	0	13	25	1881	23
SC  	1	0	7	3	310	0	13	25	1881	22
SC  	1	0	6	3	310	0	13	25	1881	21
SC  	1	0	5	3	310	0	13	25	1881	20
SC  	1	0	4	3	310	0	13	25	1881	19
SC  	1	0	3	3	310	0	13	25	1881	18
SC  	1	0	2	3	310	0	13	25	1881	17
SC  	1	0	1	3	310	0	13	25	1881	16
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	1	0	16	1	310	0	13	25	1881	15
SC  	1	0	15	1	310	0	13	25	1881	14
SC  	1	0	14	1	310	0	13	25	1881	13
SC  	1	0	13	1	310	0	13	25	1881	12
SC  	1	0	12	1	310	0	13	25	1881	11
SC  	1	0	11	1	310	0	13	25	1881	10
SC  	1	0	10	1	310	0	13	25	1881	9
SC  	1	0	9	1	310	0	13	25	1881	8
SC  	1	0	8	1	310	0	13	25	1881	7
SC  	1	0	7	1	310	0	13	25	1881	6
SC  	1	0	6	1	310	0	13	25	1881	5
SC  	1	0	5	1	310	0	13	25	1881	4
SC  	1	0	4	1	310	0	13	25	1881	3
SC  	1	0	3	1	310	0	13	25	1881	2
SC  	1	0	2	1	310	0	13	25	1881	1
SC  	1	0	1	1	310	0	13	25	1881	0
#####
#####
## slot 15 and new sections of slot 16 and slot 21:
##    added after last 9 counters were separated
#####
#####
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
##XX  	0	0	0	0	310	0	13	16	1881	47
##XX  	0	0	0	0	310	0	13	16	1881	46
##XX  	0	0	0	0	310	0	13	16	1881	45
##XX  	0	2	0	0	310	0	13	16	1881	44
SC  	6	2	57	3	310	0	13	16	1881	43
SC  	6	2	55	3	310	0	13	16	1881	42
SC  	6	2	53	3	310	0	13	16	1881	41
SC  	6	2	51	3	310	0	13	16	1881	40
SC  	6	2	49	3	310	0	13	16	1881	39
SC  	6	2	47	3	310	0	13	16	1881	38
SC  	6	2	45	3	310	0	13	16	1881	37
SC  	6	2	43	3	310	0	13	16	1881	36
SC  	6	2	41	3	310	0	13	16	1881	35
SC  	6	2	57	1	310	0	13	16	1881	34
SC  	6	2	55	1	310	0	13	16	1881	33
SC  	6	2	53	1	310	0	13	16	1881	32
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	6	2	51	1	310	0	13	21	1881	63
SC  	6	2	49	1	310	0	13	21	1881	62
SC  	6	2	47	1	310	0	13	21	1881	61
SC  	6	2	45	1	310	0	13	21	1881	60
SC  	6	2	43	1	310	0	13	21	1881	59
SC  	6	2	41	1	310	0	13	21	1881	58
SC  	5	2	57	3	310	0	13	21	1881	57
SC  	5	2	55	3	310	0	13	21	1881	56
SC  	5	2	53	3	310	0	13	21	1881	55
SC  	5	2	51	3	310	0	13	21	1881	54
SC  	5	2	49	3	310	0	13	21	1881	53
SC  	5	2	47	3	310	0	13	21	1881	52
SC  	5	2	45	3	310	0	13	21	1881	51
SC  	5	2	43	3	310	0	13	21	1881	50
SC  	5	2	41	3	310	0	13	21	1881	49
SC  	5	2	57	1	310	0	13	21	1881	48
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	5	2	55	1	310	0	13	21	1881	47
SC  	5	2	53	1	310	0	13	21	1881	46
SC  	5	2	51	1	310	0	13	21	1881	45
SC  	5	2	49	1	310	0	13	21	1881	44
SC  	5	2	47	1	310	0	13	21	1881	43
SC  	5	2	45	1	310	0	13	21	1881	42
SC  	5	2	43	1	310	0	13	21	1881	41
SC  	5	2	41	1	310	0	13	21	1881	40
SC  	4	2	57	3	310	0	13	21	1881	39
SC  	4	2	55	3	310	0	13	21	1881	38
SC  	4	2	53	3	310	0	13	21	1881	37
SC  	4	2	51	3	310	0	13	21	1881	36
SC  	4	2	49	3	310	0	13	21	1881	35
SC  	4	2	47	3	310	0	13	21	1881	34
SC  	4	2	45	3	310	0	13	21	1881	33
SC  	4	2	43	3	310	0	13	21	1881	32
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	4	2	41	3	310	0	13	15	1881	63
SC  	4	2	57	1	310	0	13	15	1881	62
SC  	4	2	55	1	310	0	13	15	1881	61
SC  	4	2	53	1	310	0	13	15	1881	60
SC  	4	2	51	1	310	0	13	15	1881	59
SC  	4	2	49	1	310	0	13	15	1881	58
SC  	4	2	47	1	310	0	13	15	1881	57
SC  	4	2	45	1	310	0	13	15	1881	56
SC  	4	2	43	1	310	0	13	15	1881	55
SC  	4	2	41	1	310	0	13	15	1881	54
SC  	3	2	57	3	310	0	13	15	1881	53
SC  	3	2	55	3	310	0	13	15	1881	52
SC  	3	2	53	3	310	0	13	15	1881	51
SC  	3	2	51	3	310	0	13	15	1881	50
SC  	3	2	49	3	310	0	13	15	1881	49
SC  	3	2	47	3	310	0	13	15	1881	48
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	3	2	45	3	310	0	13	15	1881	47
SC  	3	2	43	3	310	0	13	15	1881	46
SC  	3	2	41	3	310	0	13	15	1881	45
SC  	3	2	57	1	310	0	13	15	1881	44
SC  	3	2	55	1	310	0	13	15	1881	43
SC  	3	2	53	1	310	0	13	15	1881	42
SC  	3	2	51	1	310	0	13	15	1881	41
SC  	3	2	49	1	310	0	13	15	1881	40
SC  	3	2	47	1	310	0	13	15	1881	39
SC  	3	2	45	1	310	0	13	15	1881	38
SC  	3	2	43	1	310	0	13	15	1881	37
SC  	3	2	41	1	310	0	13	15	1881	36
SC  	2	2	57	3	310	0	13	15	1881	35
SC  	2	2	55	3	310	0	13	15	1881	34
SC  	2	2	53	3	310	0	13	15	1881	33
SC  	2	2	51	3	310	0	13	15	1881	32
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	2	2	49	3	310	0	13	15	1881	31
SC  	2	2	47	3	310	0	13	15	1881	30
SC  	2	2	45	3	310	0	13	15	1881	29
SC  	2	2	43	3	310	0	13	15	1881	28
SC  	2	2	41	3	310	0	13	15	1881	27
SC  	2	2	57	1	310	0	13	15	1881	26
SC  	2	2	55	1	310	0	13	15	1881	25
SC  	2	2	53	1	310	0	13	15	1881	24
SC  	2	2	51	1	310	0	13	15	1881	23
SC  	2	2	49	1	310	0	13	15	1881	22
SC  	2	2	47	1	310	0	13	15	1881	21
SC  	2	2	45	1	310	0	13	15	1881	20
SC  	2	2	43	1	310	0	13	15	1881	19
SC  	2	2	41	1	310	0	13	15	1881	18
SC  	1	2	57	3	310	0	13	15	1881	17
SC  	1	2	55	3	310	0	13	15	1881	16
#bank sec# sd1# sd2# ind# tag# stat# roc# slot# type channel#
SC  	1	2	53	3	310	0	13	15	1881	15
SC  	1	2	51	3	310	0	13	15	1881	14
SC  	1	2	49	3	310	0	13	15	1881	13
SC  	1	2	47	3	310	0	13	15	1881	12
SC  	1	2	45	3	310	0	13	15	1881	11
SC  	1	2	43	3	310	0	13	15	1881	10
SC  	1	2	41	3	310	0	13	15	1881	9
SC  	1	2	57	1	310	0	13	15	1881	8
SC  	1	2	55	1	310	0	13	15	1881	7
SC  	1	2	53	1	310	0	13	15	1881	6
SC  	1	2	51	1	310	0	13	15	1881	5
SC  	1	2	49	1	310	0	13	15	1881	4
SC  	1	2	47	1	310	0	13	15	1881	3
SC  	1	2	45	1	310	0	13	15	1881	2
SC  	1	2	43	1	310	0	13	15	1881	1
SC  	1	2	41	1	310	0	13	15	1881	0
#######################################################
#######################################################
#######################################################
# following channel   was 21-38, moved to 16-52
CALL	0	0	1	1	0	0	13	16	1881	52
# following channel   was 16-38, moved to 16-53
CALL	0	0	2	1	0	0	13	16	1881	53
# following channel   was 16-39, moved to 16-54
CALL	0	0	3	1	0	0	13	16	1881	54
# following channel   was 16-40, moved to 16-55
CALL	0	0	4	1	0	0	13	16	1881	55
# following channel   was 16-41, moved to 16-56
CALL	0	0	5	1	0	0	13	16	1881	56

