#/* ROC11.tab */
#/* This is translation table for DC detector.
#bank   sector# sd1#    sd2#    ind#    tag#    stat#   roc#    slot#   type    channel#
DC0 	5	3	45	0	56	0	11	10	1877	50
DC0 	5	4	44	0	56	0	11	10	1877	51
DC0 	5	1	47	0	56	0	11	10	1877	52
DC0 	5	2	46	0	56	0	11	10	1877	53
DC0 	5	3	46	0	56	0	11	10	1877	54
DC0 	5	4	45	0	56	0	11	10	1877	55
DC0 	5	1	42	0	56	0	11	10	1877	56
DC0 	5	2	41	0	56	0	11	10	1877	57
DC0 	5	3	41	0	56	0	11	10	1877	58
DC0 	5	4	40	0	56	0	11	10	1877	59
DC0 	5	1	43	0	56	0	11	10	1877	60
DC0 	5	2	42	0	56	0	11	10	1877	61
DC0 	5	3	42	0	56	0	11	10	1877	62
DC0 	5	4	41	0	56	0	11	10	1877	63
DC0 	5	1	50	0	56	0	11	10	1877	64
DC0 	5	2	49	0	56	0	11	10	1877	65
DC0 	5	3	49	0	56	0	11	10	1877	66
DC0 	5	4	48	0	56	0	11	10	1877	67
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	51	0	56	0	11	10	1877	68
DC0 	5	2	50	0	56	0	11	10	1877	69
DC0 	5	3	50	0	56	0	11	10	1877	70
DC0 	5	4	49	0	56	0	11	10	1877	71
DC0 	5	1	58	0	56	0	11	10	1877	72
DC0 	5	2	57	0	56	0	11	10	1877	73
DC0 	5	3	57	0	56	0	11	10	1877	74
DC0 	5	4	56	0	56	0	11	10	1877	75
DC0 	5	1	59	0	56	0	11	10	1877	76
DC0 	5	2	58	0	56	0	11	10	1877	77
DC0 	5	3	58	0	56	0	11	10	1877	78
DC0 	5	4	57	0	56	0	11	10	1877	79
DC0 	5	1	54	0	56	0	11	10	1877	80
DC0 	5	2	53	0	56	0	11	10	1877	81
DC0 	5	3	53	0	56	0	11	10	1877	82
DC0 	5	4	52	0	56	0	11	10	1877	83
DC0 	5	1	55	0	56	0	11	10	1877	84
DC0 	5	2	54	0	56	0	11	10	1877	85
DC0 	5	3	54	0	56	0	11	10	1877	86
DC0 	5	4	53	0	56	0	11	10	1877	87
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	62	0	56	0	11	10	1877	88
DC0 	5	2	61	0	56	0	11	10	1877	89
DC0 	5	3	61	0	56	0	11	10	1877	90
DC0 	5	4	60	0	56	0	11	10	1877	91
DC0 	5	1	63	0	56	0	11	10	1877	92
DC0 	5	2	62	0	56	0	11	10	1877	93
DC0 	5	3	62	0	56	0	11	10	1877	94
DC0 	5	4	61	0	56	0	11	10	1877	95
DC0 	5	1	16	1	56	0	11	10	1877	0
DC0 	5	2	15	1	56	0	11	10	1877	1
DC0 	5	3	15	1	56	0	11	10	1877	2
DC0 	5	4	14	1	56	0	11	10	1877	3
DC0 	5	1	17	1	56	0	11	10	1877	4
DC0 	5	2	16	1	56	0	11	10	1877	5
DC0 	5	3	16	1	56	0	11	10	1877	6
DC0 	5	4	15	1	56	0	11	10	1877	7
DC0 	5	1	24	1	56	0	11	10	1877	8
DC0 	5	2	23	1	56	0	11	10	1877	9
DC0 	5	3	23	1	56	0	11	10	1877	10
DC0 	5	4	22	1	56	0	11	10	1877	11
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	25	1	56	0	11	10	1877	12
DC0 	5	2	24	1	56	0	11	10	1877	13
DC0 	5	3	24	1	56	0	11	10	1877	14
DC0 	5	4	23	1	56	0	11	10	1877	15
DC0 	5	1	20	1	56	0	11	10	1877	16
DC0 	5	2	19	1	56	0	11	10	1877	17
DC0 	5	3	19	1	56	0	11	10	1877	18
DC0 	5	4	18	1	56	0	11	10	1877	19
DC0 	5	1	21	1	56	0	11	10	1877	20
DC0 	5	2	20	1	56	0	11	10	1877	21
DC0 	5	3	20	1	56	0	11	10	1877	22
DC0 	5	4	19	1	56	0	11	10	1877	23
DC0 	5	1	28	1	56	0	11	10	1877	24
DC0 	5	2	27	1	56	0	11	10	1877	25
DC0 	5	3	27	1	56	0	11	10	1877	26
DC0 	5	4	26	1	56	0	11	10	1877	27
DC0 	5	1	29	1	56	0	11	10	1877	28
DC0 	5	2	28	1	56	0	11	10	1877	29
DC0 	5	3	28	1	56	0	11	10	1877	30
DC0 	5	4	27	1	56	0	11	10	1877	31
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	36	1	56	0	11	10	1877	32
DC0 	5	2	35	1	56	0	11	10	1877	33
DC0 	5	3	35	1	56	0	11	10	1877	34
DC0 	5	4	34	1	56	0	11	10	1877	35
DC0 	5	1	37	1	56	0	11	10	1877	36
DC0 	5	2	36	1	56	0	11	10	1877	37
DC0 	5	3	36	1	56	0	11	10	1877	38
DC0 	5	4	35	1	56	0	11	10	1877	39
DC0 	5	1	32	1	56	0	11	10	1877	40
DC0 	5	2	31	1	56	0	11	10	1877	41
DC0 	5	3	31	1	56	0	11	10	1877	42
DC0 	5	4	30	1	56	0	11	10	1877	43
DC0 	5	1	33	1	56	0	11	10	1877	44
DC0 	5	2	32	1	56	0	11	10	1877	45
DC0 	5	3	32	1	56	0	11	10	1877	46
DC0 	5	4	31	1	56	0	11	10	1877	47
DC0 	5	1	40	1	56	0	11	10	1877	48
DC0 	5	2	39	1	56	0	11	10	1877	49
DC0 	5	3	39	1	56	0	11	10	1877	50
DC0 	5	4	38	1	56	0	11	10	1877	51
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	41	1	56	0	11	10	1877	52
DC0 	5	2	40	1	56	0	11	10	1877	53
DC0 	5	3	40	1	56	0	11	10	1877	54
DC0 	5	4	39	1	56	0	11	10	1877	55
DC0 	5	1	48	1	56	0	11	10	1877	56
DC0 	5	2	47	1	56	0	11	10	1877	57
DC0 	5	3	47	1	56	0	11	10	1877	58
DC0 	5	4	46	1	56	0	11	10	1877	59
DC0 	5	1	49	1	56	0	11	10	1877	60
DC0 	5	2	48	1	56	0	11	10	1877	61
DC0 	5	3	48	1	56	0	11	10	1877	62
DC0 	5	4	47	1	56	0	11	10	1877	63
DC0 	5	1	44	1	56	0	11	10	1877	64
DC0 	5	2	43	1	56	0	11	10	1877	65
DC0 	5	3	43	1	56	0	11	10	1877	66
DC0 	5	4	42	1	56	0	11	10	1877	67
DC0 	5	1	45	1	56	0	11	10	1877	68
DC0 	5	2	44	1	56	0	11	10	1877	69
DC0 	5	3	44	1	56	0	11	10	1877	70
DC0 	5	4	43	1	56	0	11	10	1877	71
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	52	1	56	0	11	10	1877	72
DC0 	5	2	51	1	56	0	11	10	1877	73
DC0 	5	3	51	1	56	0	11	10	1877	74
DC0 	5	4	50	1	56	0	11	10	1877	75
DC0 	5	1	53	1	56	0	11	10	1877	76
DC0 	5	2	52	1	56	0	11	10	1877	77
DC0 	5	3	52	1	56	0	11	10	1877	78
DC0 	5	4	51	1	56	0	11	10	1877	79
DC0 	5	1	60	1	56	0	11	10	1877	80
DC0 	5	2	59	1	56	0	11	10	1877	81
DC0 	5	3	59	1	56	0	11	10	1877	82
DC0 	5	4	58	1	56	0	11	10	1877	83
DC0 	5	1	61	1	56	0	11	10	1877	84
DC0 	5	2	60	1	56	0	11	10	1877	85
DC0 	5	3	60	1	56	0	11	10	1877	86
DC0 	5	4	59	1	56	0	11	10	1877	87
DC0 	5	1	56	1	56	0	11	10	1877	88
DC0 	5	2	55	1	56	0	11	10	1877	89
DC0 	5	3	55	1	56	0	11	10	1877	90
DC0 	5	4	54	1	56	0	11	10	1877	91
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	57	1	56	0	11	10	1877	92
DC0 	5	2	56	1	56	0	11	10	1877	93
DC0 	5	3	56	1	56	0	11	10	1877	94
DC0 	5	4	55	1	56	0	11	10	1877	95
DC0 	5	1	70	0	56	0	11	11	1877	0
DC0 	5	2	69	0	56	0	11	11	1877	1
DC0 	5	3	69	0	56	0	11	11	1877	2
DC0 	5	4	68	0	56	0	11	11	1877	3
DC0 	5	1	71	0	56	0	11	11	1877	4
DC0 	5	2	70	0	56	0	11	11	1877	5
DC0 	5	3	70	0	56	0	11	11	1877	6
DC0 	5	4	69	0	56	0	11	11	1877	7
DC0 	5	1	66	0	56	0	11	11	1877	8
DC0 	5	2	65	0	56	0	11	11	1877	9
DC0 	5	3	65	0	56	0	11	11	1877	10
DC0 	5	4	64	0	56	0	11	11	1877	11
DC0 	5	1	67	0	56	0	11	11	1877	12
DC0 	5	2	66	0	56	0	11	11	1877	13
DC0 	5	3	66	0	56	0	11	11	1877	14
DC0 	5	4	65	0	56	0	11	11	1877	15
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	74	0	56	0	11	11	1877	16
DC0 	5	2	73	0	56	0	11	11	1877	17
DC0 	5	3	73	0	56	0	11	11	1877	18
DC0 	5	4	72	0	56	0	11	11	1877	19
DC0 	5	1	75	0	56	0	11	11	1877	20
DC0 	5	2	74	0	56	0	11	11	1877	21
DC0 	5	3	74	0	56	0	11	11	1877	22
DC0 	5	4	73	0	56	0	11	11	1877	23
DC0 	5	1	82	0	56	0	11	11	1877	24
DC0 	5	2	81	0	56	0	11	11	1877	25
DC0 	5	3	81	0	56	0	11	11	1877	26
DC0 	5	4	80	0	56	0	11	11	1877	27
DC0 	5	1	83	0	56	0	11	11	1877	28
DC0 	5	2	82	0	56	0	11	11	1877	29
DC0 	5	3	82	0	56	0	11	11	1877	30
DC0 	5	4	81	0	56	0	11	11	1877	31
DC0 	5	1	78	0	56	0	11	11	1877	32
DC0 	5	2	77	0	56	0	11	11	1877	33
DC0 	5	3	77	0	56	0	11	11	1877	34
DC0 	5	4	76	0	56	0	11	11	1877	35
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	79	0	56	0	11	11	1877	36
DC0 	5	2	78	0	56	0	11	11	1877	37
DC0 	5	3	78	0	56	0	11	11	1877	38
DC0 	5	4	77	0	56	0	11	11	1877	39
DC0 	5	1	86	0	56	0	11	11	1877	40
DC0 	5	2	85	0	56	0	11	11	1877	41
DC0 	5	3	85	0	56	0	11	11	1877	42
DC0 	5	4	84	0	56	0	11	11	1877	43
DC0 	5	1	87	0	56	0	11	11	1877	44
DC0 	5	2	86	0	56	0	11	11	1877	45
DC0 	5	3	86	0	56	0	11	11	1877	46
DC0 	5	4	85	0	56	0	11	11	1877	47
DC0 	5	1	94	0	56	0	11	11	1877	48
DC0 	5	2	93	0	56	0	11	11	1877	49
DC0 	5	3	93	0	56	0	11	11	1877	50
DC0 	5	4	92	0	56	0	11	11	1877	51
DC0 	5	1	95	0	56	0	11	11	1877	52
DC0 	5	2	94	0	56	0	11	11	1877	53
DC0 	5	3	94	0	56	0	11	11	1877	54
DC0 	5	4	93	0	56	0	11	11	1877	55
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	90	0	56	0	11	11	1877	56
DC0 	5	2	89	0	56	0	11	11	1877	57
DC0 	5	3	89	0	56	0	11	11	1877	58
DC0 	5	4	88	0	56	0	11	11	1877	59
DC0 	5	1	91	0	56	0	11	11	1877	60
DC0 	5	2	90	0	56	0	11	11	1877	61
DC0 	5	3	90	0	56	0	11	11	1877	62
DC0 	5	4	89	0	56	0	11	11	1877	63
DC0 	5	1	98	0	56	0	11	11	1877	64
DC0 	5	2	97	0	56	0	11	11	1877	65
DC0 	5	3	97	0	56	0	11	11	1877	66
DC0 	5	4	96	0	56	0	11	11	1877	67
DC0 	5	1	99	0	56	0	11	11	1877	68
DC0 	5	2	98	0	56	0	11	11	1877	69
DC0 	5	3	98	0	56	0	11	11	1877	70
DC0 	5	4	97	0	56	0	11	11	1877	71
DC0 	5	1	106	0	56	0	11	11	1877	72
DC0 	5	2	105	0	56	0	11	11	1877	73
DC0 	5	3	105	0	56	0	11	11	1877	74
DC0 	5	4	104	0	56	0	11	11	1877	75
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	107	0	56	0	11	11	1877	76
DC0 	5	2	106	0	56	0	11	11	1877	77
DC0 	5	3	106	0	56	0	11	11	1877	78
DC0 	5	4	105	0	56	0	11	11	1877	79
DC0 	5	1	102	0	56	0	11	11	1877	80
DC0 	5	2	101	0	56	0	11	11	1877	81
DC0 	5	3	101	0	56	0	11	11	1877	82
DC0 	5	4	100	0	56	0	11	11	1877	83
DC0 	5	1	103	0	56	0	11	11	1877	84
DC0 	5	2	102	0	56	0	11	11	1877	85
DC0 	5	3	102	0	56	0	11	11	1877	86
DC0 	5	4	101	0	56	0	11	11	1877	87
DC0 	5	1	110	0	56	0	11	11	1877	88
DC0 	5	2	109	0	56	0	11	11	1877	89
DC0 	5	3	109	0	56	0	11	11	1877	90
DC0 	5	4	108	0	56	0	11	11	1877	91
DC0 	5	1	111	0	56	0	11	11	1877	92
DC0 	5	2	110	0	56	0	11	11	1877	93
DC0 	5	3	110	0	56	0	11	11	1877	94
DC0 	5	4	109	0	56	0	11	11	1877	95
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	64	1	56	0	11	11	1877	0
DC0 	5	2	63	1	56	0	11	11	1877	1
DC0 	5	3	63	1	56	0	11	11	1877	2
DC0 	5	4	62	1	56	0	11	11	1877	3
DC0 	5	1	65	1	56	0	11	11	1877	4
DC0 	5	2	64	1	56	0	11	11	1877	5
DC0 	5	3	64	1	56	0	11	11	1877	6
DC0 	5	4	63	1	56	0	11	11	1877	7
DC0 	5	1	72	1	56	0	11	11	1877	8
DC0 	5	2	71	1	56	0	11	11	1877	9
DC0 	5	3	71	1	56	0	11	11	1877	10
DC0 	5	4	70	1	56	0	11	11	1877	11
DC0 	5	1	73	1	56	0	11	11	1877	12
DC0 	5	2	72	1	56	0	11	11	1877	13
DC0 	5	3	72	1	56	0	11	11	1877	14
DC0 	5	4	71	1	56	0	11	11	1877	15
DC0 	5	1	68	1	56	0	11	11	1877	16
DC0 	5	2	67	1	56	0	11	11	1877	17
DC0 	5	3	67	1	56	0	11	11	1877	18
DC0 	5	4	66	1	56	0	11	11	1877	19
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	69	1	56	0	11	11	1877	20
DC0 	5	2	68	1	56	0	11	11	1877	21
DC0 	5	3	68	1	56	0	11	11	1877	22
DC0 	5	4	67	1	56	0	11	11	1877	23
DC0 	5	1	76	1	56	0	11	11	1877	24
DC0 	5	2	75	1	56	0	11	11	1877	25
DC0 	5	3	75	1	56	0	11	11	1877	26
DC0 	5	4	74	1	56	0	11	11	1877	27
DC0 	5	1	77	1	56	0	11	11	1877	28
DC0 	5	2	76	1	56	0	11	11	1877	29
DC0 	5	3	76	1	56	0	11	11	1877	30
DC0 	5	4	75	1	56	0	11	11	1877	31
DC0 	5	1	84	1	56	0	11	11	1877	32
DC0 	5	2	83	1	56	0	11	11	1877	33
DC0 	5	3	83	1	56	0	11	11	1877	34
DC0 	5	4	82	1	56	0	11	11	1877	35
DC0 	5	1	85	1	56	0	11	11	1877	36
DC0 	5	2	84	1	56	0	11	11	1877	37
DC0 	5	3	84	1	56	0	11	11	1877	38
DC0 	5	4	83	1	56	0	11	11	1877	39
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	80	1	56	0	11	11	1877	40
DC0 	5	2	79	1	56	0	11	11	1877	41
DC0 	5	3	79	1	56	0	11	11	1877	42
DC0 	5	4	78	1	56	0	11	11	1877	43
DC0 	5	1	81	1	56	0	11	11	1877	44
DC0 	5	2	80	1	56	0	11	11	1877	45
DC0 	5	3	80	1	56	0	11	11	1877	46
DC0 	5	4	79	1	56	0	11	11	1877	47
DC0 	5	1	88	1	56	0	11	11	1877	48
DC0 	5	2	87	1	56	0	11	11	1877	49
DC0 	5	3	87	1	56	0	11	11	1877	50
DC0 	5	4	86	1	56	0	11	11	1877	51
DC0 	5	1	89	1	56	0	11	11	1877	52
DC0 	5	2	88	1	56	0	11	11	1877	53
DC0 	5	3	88	1	56	0	11	11	1877	54
DC0 	5	4	87	1	56	0	11	11	1877	55
DC0 	5	1	96	1	56	0	11	11	1877	56
DC0 	5	2	95	1	56	0	11	11	1877	57
DC0 	5	3	95	1	56	0	11	11	1877	58
DC0 	5	4	94	1	56	0	11	11	1877	59
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	97	1	56	0	11	11	1877	60
DC0 	5	2	96	1	56	0	11	11	1877	61
DC0 	5	3	96	1	56	0	11	11	1877	62
DC0 	5	4	95	1	56	0	11	11	1877	63
DC0 	5	1	92	1	56	0	11	11	1877	64
DC0 	5	2	91	1	56	0	11	11	1877	65
DC0 	5	3	91	1	56	0	11	11	1877	66
DC0 	5	4	90	1	56	0	11	11	1877	67
DC0 	5	1	93	1	56	0	11	11	1877	68
DC0 	5	2	92	1	56	0	11	11	1877	69
DC0 	5	3	92	1	56	0	11	11	1877	70
DC0 	5	4	91	1	56	0	11	11	1877	71
DC0 	5	1	100	1	56	0	11	11	1877	72
DC0 	5	2	99	1	56	0	11	11	1877	73
DC0 	5	3	99	1	56	0	11	11	1877	74
DC0 	5	4	98	1	56	0	11	11	1877	75
DC0 	5	1	101	1	56	0	11	11	1877	76
DC0 	5	2	100	1	56	0	11	11	1877	77
DC0 	5	3	100	1	56	0	11	11	1877	78
DC0 	5	4	99	1	56	0	11	11	1877	79
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	5	1	108	1	56	0	11	11	1877	80
DC0 	5	2	107	1	56	0	11	11	1877	81
DC0 	5	3	107	1	56	0	11	11	1877	82
DC0 	5	4	106	1	56	0	11	11	1877	83
DC0 	5	1	109	1	56	0	11	11	1877	84
DC0 	5	2	108	1	56	0	11	11	1877	85
DC0 	5	3	108	1	56	0	11	11	1877	86
DC0 	5	4	107	1	56	0	11	11	1877	87
DC0 	5	1	104	1	56	0	11	11	1877	88
DC0 	5	2	103	1	56	0	11	11	1877	89
DC0 	5	3	103	1	56	0	11	11	1877	90
DC0 	5	4	102	1	56	0	11	11	1877	91
DC0 	5	1	105	1	56	0	11	11	1877	92
DC0 	5	2	104	1	56	0	11	11	1877	93
DC0 	5	3	104	1	56	0	11	11	1877	94
DC0 	5	4	103	1	56	0	11	11	1877	95
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	3	7	8	0	35	0	11	12	1877	0
DC0 	3	9	7	0	35	0	11	12	1877	1
DC0 	3	11	6	0	35	0	11	12	1877	2
DC0 	3	12	5	0	35	0	11	12	1877	3
DC0 	3	10	6	0	35	0	11	12	1877	4
DC0 	3	8	7	0	35	0	11	12	1877	5
DC0 	3	7	9	0	35	0	11	12	1877	6
DC0 	3	9	8	0	35	0	11	12	1877	7
DC0 	3	11	3	0	35	0	11	12	1877	8
DC0 	3	12	2	0	35	0	11	12	1877	9
DC0 	3	10	3	0	35	0	11	12	1877	10
DC0 	3	8	4	0	35	0	11	12	1877	11
DC0 	3	7	6	0	35	0	11	12	1877	12
DC0 	3	9	5	0	35	0	11	12	1877	13
DC0 	3	11	4	0	35	0	11	12	1877	14
DC0 	3	12	3	0	35	0	11	12	1877	15
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	3	10	8	0	35	0	11	12	1877	16
DC0 	3	8	9	0	35	0	11	12	1877	17
DC0 	3	7	11	0	35	0	11	12	1877	18
DC0 	3	9	10	0	35	0	11	12	1877	19
DC0 	3	11	9	0	35	0	11	12	1877	20
DC0 	3	12	8	0	35	0	11	12	1877	21
DC0 	3	10	9	0	35	0	11	12	1877	22
DC0 	3	8	10	0	35	0	11	12	1877	23
DC0 	3	7	16	0	35	0	11	12	1877	24
DC0 	3	9	15	0	35	0	11	12	1877	25
DC0 	3	11	14	0	35	0	11	12	1877	26
DC0 	3	12	13	0	35	0	11	12	1877	27
DC0 	3	10	14	0	35	0	11	12	1877	28
DC0 	3	8	15	0	35	0	11	12	1877	29
DC0 	3	7	17	0	35	0	11	12	1877	30
DC0 	3	9	16	0	35	0	11	12	1877	31
DC0 	3	11	11	0	35	0	11	12	1877	32
DC0 	3	12	10	0	35	0	11	12	1877	33
DC0 	3	10	11	0	35	0	11	12	1877	34
DC0 	3	8	12	0	35	0	11	12	1877	35
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	3	7	14	0	35	0	11	12	1877	36
DC0 	3	9	13	0	35	0	11	12	1877	37
DC0 	3	11	12	0	35	0	11	12	1877	38
DC0 	3	12	11	0	35	0	11	12	1877	39
DC0 	3	10	16	0	35	0	11	12	1877	40
DC0 	3	8	17	0	35	0	11	12	1877	41
DC0 	3	7	19	0	35	0	11	12	1877	42
DC0 	3	9	18	0	35	0	11	12	1877	43
DC0 	3	11	17	0	35	0	11	12	1877	44
DC0 	3	12	16	0	35	0	11	12	1877	45
DC0 	3	10	17	0	35	0	11	12	1877	46
DC0 	3	8	18	0	35	0	11	12	1877	47
DC0 	3	7	24	0	35	0	11	12	1877	48
DC0 	3	9	23	0	35	0	11	12	1877	49
DC0 	3	11	22	0	35	0	11	12	1877	50
DC0 	3	12	21	0	35	0	11	12	1877	51
DC0 	3	10	22	0	35	0	11	12	1877	52
DC0 	3	8	23	0	35	0	11	12	1877	53
DC0 	3	7	25	0	35	0	11	12	1877	54
DC0 	3	9	24	0	35	0	11	12	1877	55
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	3	11	19	0	35	0	11	12	1877	56
DC0 	3	12	18	0	35	0	11	12	1877	57
DC0 	3	10	19	0	35	0	11	12	1877	58
DC0 	3	8	20	0	35	0	11	12	1877	59
DC0 	3	7	22	0	35	0	11	12	1877	60
DC0 	3	9	21	0	35	0	11	12	1877	61
DC0 	3	11	20	0	35	0	11	12	1877	62
DC0 	3	12	19	0	35	0	11	12	1877	63
DC0 	3	10	24	0	35	0	11	12	1877	64
DC0 	3	8	25	0	35	0	11	12	1877	65
DC0 	3	7	27	0	35	0	11	12	1877	66
DC0 	3	9	26	0	35	0	11	12	1877	67
DC0 	3	11	25	0	35	0	11	12	1877	68
DC0 	3	12	24	0	35	0	11	12	1877	69
DC0 	3	10	25	0	35	0	11	12	1877	70
DC0 	3	8	26	0	35	0	11	12	1877	71
DC0 	3	7	32	0	35	0	11	12	1877	72
DC0 	3	9	31	0	35	0	11	12	1877	73
DC0 	3	11	30	0	35	0	11	12	1877	74
DC0 	3	12	29	0	35	0	11	12	1877	75
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	3	10	30	0	35	0	11	12	1877	76
DC0 	3	8	31	0	35	0	11	12	1877	77
DC0 	3	7	33	0	35	0	11	12	1877	78
DC0 	3	9	32	0	35	0	11	12	1877	79
DC0 	3	11	27	0	35	0	11	12	1877	80
DC0 	3	12	26	0	35	0	11	12	1877	81
DC0 	3	10	27	0	35	0	11	12	1877	82
DC0 	3	8	28	0	35	0	11	12	1877	83
DC0 	3	7	30	0	35	0	11	12	1877	84
DC0 	3	9	29	0	35	0	11	12	1877	85
DC0 	3	11	28	0	35	0	11	12	1877	86
DC0 	3	12	27	0	35	0	11	12	1877	87
DC0 	3	10	32	0	35	0	11	12	1877	88
DC0 	3	8	33	0	35	0	11	12	1877	89
DC0 	3	7	35	0	35	0	11	12	1877	90
DC0 	3	9	34	0	35	0	11	12	1877	91
DC0 	3	11	33	0	35	0	11	12	1877	92
DC0 	3	12	32	0	35	0	11	12	1877	93
DC0 	3	10	33	0	35	0	11	12	1877	94
DC0 	3	8	34	0	35	0	11	12	1877	95
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	3	7	4	1	35	0	11	12	1877	0
DC0 	3	9	3	1	35	0	11	12	1877	1
DC0 	3	11	2	1	35	0	11	12	1877	2
DC0 	3	12	1	1	35	0	11	12	1877	3
DC0 	3	10	2	1	35	0	11	12	1877	4
DC0 	3	8	3	1	35	0	11	12	1877	5
DC0 	3	7	5	1	35	0	11	12	1877	6
DC0 	3	9	4	1	35	0	11	12	1877	7
DC0 	3	11	7	1	35	0	11	12	1877	8
DC0 	3	12	6	1	35	0	11	12	1877	9
DC0 	3	10	7	1	35	0	11	12	1877	10
DC0 	3	8	8	1	35	0	11	12	1877	11
DC0 	3	7	10	1	35	0	11	12	1877	12
DC0 	3	9	9	1	35	0	11	12	1877	13
DC0 	3	11	8	1	35	0	11	12	1877	14
DC0 	3	12	7	1	35	0	11	12	1877	15
DC0 	3	10	4	1	35	0	11	12	1877	16
DC0 	3	8	5	1	35	0	11	12	1877	17
DC0 	3	7	7	1	35	0	11	12	1877	18
DC0 	3	9	6	1	35	0	11	12	1877	19
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	3	11	5	1	35	0	11	12	1877	20
DC0 	3	12	4	1	35	0	11	12	1877	21
DC0 	3	10	5	1	35	0	11	12	1877	22
DC0 	3	8	6	1	35	0	11	12	1877	23
DC0 	3	7	12	1	35	0	11	12	1877	24
DC0 	3	9	11	1	35	0	11	12	1877	25
DC0 	3	11	10	1	35	0	11	12	1877	26
DC0 	3	12	9	1	35	0	11	12	1877	27
DC0 	3	10	10	1	35	0	11	12	1877	28
DC0 	3	8	11	1	35	0	11	12	1877	29
DC0 	3	7	13	1	35	0	11	12	1877	30
DC0 	3	9	12	1	35	0	11	12	1877	31
DC0 	3	11	15	1	35	0	11	12	1877	32
DC0 	3	12	14	1	35	0	11	12	1877	33
DC0 	3	10	15	1	35	0	11	12	1877	34
DC0 	3	8	16	1	35	0	11	12	1877	35
DC0 	3	7	18	1	35	0	11	12	1877	36
DC0 	3	9	17	1	35	0	11	12	1877	37
DC0 	3	11	16	1	35	0	11	12	1877	38
DC0 	3	12	15	1	35	0	11	12	1877	39
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	3	10	12	1	35	0	11	12	1877	40
DC0 	3	8	13	1	35	0	11	12	1877	41
DC0 	3	7	15	1	35	0	11	12	1877	42
DC0 	3	9	14	1	35	0	11	12	1877	43
DC0 	3	11	13	1	35	0	11	12	1877	44
DC0 	3	12	12	1	35	0	11	12	1877	45
DC0 	3	10	13	1	35	0	11	12	1877	46
DC0 	3	8	14	1	35	0	11	12	1877	47
DC0 	3	7	20	1	35	0	11	12	1877	48
DC0 	3	9	19	1	35	0	11	12	1877	49
DC0 	3	11	18	1	35	0	11	12	1877	50
DC0 	3	12	17	1	35	0	11	12	1877	51
DC0 	3	10	18	1	35	0	11	12	1877	52
DC0 	3	8	19	1	35	0	11	12	1877	53
DC0 	3	7	21	1	35	0	11	12	1877	54
DC0 	3	9	20	1	35	0	11	12	1877	55
DC0 	3	11	23	1	35	0	11	12	1877	56
DC0 	3	12	22	1	35	0	11	12	1877	57
DC0 	3	10	23	1	35	0	11	12	1877	58
DC0 	3	8	24	1	35	0	11	12	1877	59
#bank	sector#	sd1#	sd2#	ind#	tag#	stat#	roc#	slot#	type	channel#
DC0 	3	7	26	1	35	0	11	12	1877	60
DC0 	3	9	25	1	35	0	11	12	1877	61
DC0 	3	11	24	1	35	0	11	12	1877	62
